PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
51_large,"exp (72, 9-8.JPG)",left,b,left,C,705,incongruent,1,9_8,large pairs
51_large,"exp (22, 3-7.JPG)",right,n,right,C,708,congruent,4,3_7,
51_large,"exp (64, 8-9.JPG)",right,n,right,C,716,congruent,1,8_9,large pairs
51_large,"exp (28, 4-5.JPG)",right,n,right,C,720,congruent,1,4_5,
51_large,"exp (18, 3-2.JPG)",left,b,left,C,730,incongruent,1,3_2,small pairs
51_large,"exp (22, 3-7.JPG)",right,n,right,C,735,congruent,4,3_7,
51_large,"exp (48, 6-9.JPG)",right,n,right,C,735,congruent,3,6_9,large pairs
51_large,"exp (30, 4-7.JPG)",right,n,right,C,742,congruent,3,4_7,
51_large,"exp (18, 3-2.JPG)",left,b,left,C,744,incongruent,1,3_2,small pairs
51_large,"exp (71, 9-7.JPG)",left,b,left,C,745,incongruent,2,9_7,large pairs
51_large,"exp (37, 5-6.JPG)",right,n,right,C,745,congruent,1,5_6,
51_large,"exp (46, 6-7.JPG)",right,n,right,C,751,congruent,1,6_7,large pairs
51_large,"exp (70, 9-6.JPG)",left,b,left,C,751,incongruent,3,9_6,large pairs
51_large,"exp (45, 6-5.JPG)",left,b,left,C,762,incongruent,1,6_5,
51_large,"exp (36, 5-4.JPG)",left,b,left,C,768,incongruent,1,5_4,
51_large,"exp (18, 3-2.JPG)",left,b,left,C,770,incongruent,1,3_2,small pairs
51_large,"exp (46, 6-7.JPG)",right,n,right,C,772,congruent,1,6_7,large pairs
51_large,"exp (45, 6-5.JPG)",left,b,left,C,772,incongruent,1,6_5,
51_large,"exp (54, 7-6.JPG)",left,b,left,C,785,incongruent,1,7_6,large pairs
51_large,"exp (17, 3-1.JPG)",left,b,left,C,792,incongruent,2,3_1,small pairs
51_large,"exp (45, 6-5.JPG)",left,b,left,C,799,incongruent,1,6_5,
51_large,"exp (64, 8-9.JPG)",right,n,right,C,825,congruent,1,8_9,large pairs
